Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
-0.377469877,-0.035657558,-0.230323787,-0.393356066,-0.374737782,-0.332022007,-0.212132364,1,0,0
0.7558443254128576,0.7244353971990617,0.9459400038029744,0.6686776343955836,0.5558213553448756,0.32594973480474787,0.609766635,0,0,1
0.4200475246144323,0.6230896697875355,0.5930608666093906,0.077641638,0.33383254918894306,0.14774905468070326,-0.012017825,1,0,0
0.4620221247142355,0.521743942,0.9459400038029744,0.44894652401877816,0.21947467935103826,0.718905081,0.25956619229673156,1,0,0
-1.091038079,-0.947769105,-0.818455682,-0.975236599,-1.085550424,-0.820931565,-0.858931142,1,0,0
0.9657173259118734,1.1804911705509293,0.8283136247384462,1.121364412718169,1.2800878643182723,1.1941068943834272,0.9313792873647849,1,0,0
-1.51078408,-1.403824878,-1.171334819,-1.293643254,-1.267177629,-1.236733152,-1.291321485,0,0,1
0.37807292451462915,0.7244353971990617,0.9459400038029744,0.2210772243687573,0.17238614471190122,0.1751645439305563,0.39535820087431656,0,0,1
0.1262253239158111,0.2683796238471946,0.8283136247384462,0.1244362267493289,-0.172929776,-0.062436363,0.6812361136692332,1,0,0
1.7212601277083295,1.6365469439027958,0.5930608666093906,2.412284686181903,3.1748408057502226,2.1673567627532098,1.3959308956565242,1,0,0
1.0076919260116766,0.8257811246105878,1.1811927619320306,0.9677560901862357,0.5311559324386609,1.6053392331312226,0.752705592,1,0,0
-2.434225282,-2.366609289,-1.406587577,-1.559151679,-1.520558791,-1.492611052,-1.559332028,0,1,0
-2.182377682,-2.163917834,-1.994719473,-1.519478006,-1.453289456,-1.492611052,-1.53431771,0,1,0
-0.923139679,-0.998441969,-1.05370844,-0.998633893,-0.805261527,-1.131640444,-1.119794737,0,1,0
0.25214912421522057,0.21770676014143156,-0.347950166,-0.265179585,-0.094448885,-0.414268475,-0.215705838,0,1,0
-0.629317478,-0.593059059,-0.465576545,-0.738211836,-0.717811391,-0.679284871,-0.76602082,0,1,0
0.33609832441482596,0.4203982149644838,0.5930608666093906,0.11426349015781011,0.042332097,0.5315659041786456,0.066598601,1,0,0
-1.258936479,-1.302479151,-1.406587577,-1.213278635,-1.112458158,-1.236733152,-1.234145902,0,1,0
0.4620221247142355,0.521743942,0.9459400038029744,0.6391766982801792,0.5356405547852454,0.8788287680101176,0.609766635,0,0,1
-2.098428481,-1.910553516,-1.406587577,-1.412664272,-1.363597009,-1.392087592,-1.412819598,0,1,0
-1.174987279,-1.302479151,-1.288961198,-1.247865939,-1.181969804,-1.305271876,-1.234145902,0,1,0
1.0916411262112828,1.028472579,0.4754344875448625,0.5313456904100802,0.1589322776721477,0.9290904983015144,0.9313792873647849,1,0,0
-1.42683488,-1.302479151,-1.288961198,-1.099343985,-1.190939049,-1.291564131,-0.891092407,0,1,0
0.8397935256124639,0.927126852,0.8283136247384462,0.8995987550230597,0.9123488318983431,1.1072911784255592,0.9599670786442766,1,0,0
0.000301524,-0.086330422,-0.230323787,-0.267214132,-0.220018311,-0.455391709,-0.119222042,1,0,0
-1.846580881,-1.961226379,-1.759466715,-1.471666144,-1.419654788,-1.465195563,-1.441407389,0,1,0
-2.266326882,-2.163917834,-1.759466715,-1.527616196,-1.475712568,-1.488041804,-1.520023815,0,0,1
0.9237427258120703,0.8764539883163509,0.7106872456739187,1.0959325712393722,1.3294187101307018,1.1392759158837211,0.8956445482654204,0,0,1
0.4620221247142355,0.8257811246105878,1.2988191409965588,0.9881015633692732,0.7621139832877626,0.6686433504279108,1.2172572001597013,0,1,0
-0.209571477,-0.238349013,-0.465576545,-0.401494255,-0.583272721,-0.510222687,-0.033458668,0,0,1
1.0496665261114797,0.977799716,0.7106872456739187,1.4824965617170862,1.4998343593009125,1.559646751048134,1.110052982861608,0,0,1
-1.930530081,-1.859880652,-1.171334819,-1.408595178,-1.401716299,-1.232163904,-1.355644015,0,0,1
0.9237427258120703,0.977799716,0.12255535035127811,0.6178139514379898,0.647756113,0.7737360592190142,0.538297157,1,0,0
-0.209571477,-0.238349013,-0.112697408,-0.383183329,-0.184141332,-0.473668702,-0.615934916,0,0,1
0.7138697253130545,0.1670338964356685,0.35780810848033434,0.4428428820638666,0.656725358,0.13404131005577674,0.24527229665698572,0,1,0
0.5459713249138418,0.521743942,0.35780810848033434,0.1529198892055815,-0.150506664,-0.295468022,0.6812361136692332,0,0,1
0.7138697253130545,0.8764539883163509,0.5930608666093906,0.514052038,0.4123134402541719,0.8422747823436468,0.5525910529115208,1,0,0
-0.713266678,-0.74507765,-0.700829303,-0.888768338,-0.912892463,-0.775239083,-0.841063772,0,0,1
-0.293520677,-0.238349013,-0.583202924,-0.300784163,-0.152748975,-0.176667568,-0.533745016,0,1,0
-0.209571477,-0.390367604,-0.112697408,-0.774833688,-0.847865439,-0.688423367,-0.605214494,1,0,0
0.5039967248140387,0.7751082609048248,0.24018172941580623,0.5048965752721312,0.24189779108396076,0.2802572527216594,0.8313220178865641,1,0,0
-0.587342878,-0.491713332,-0.700829303,-0.798230982,-0.693145968,-0.756962091,-0.819622929,1,0,0
0.6299205251134481,0.572416806,0.5930608666093906,0.4214801352216773,0.6141214458504742,0.3625037204712186,0.080892497,0,0,1
-1.42683488,-1.505170606,-1.171334819,-1.298729622,-1.271662251,-1.305271876,-1.248439798,0,1,0
-0.419444477,-0.593059059,-0.583202924,-0.770764593,-0.847865439,-0.811793069,-0.605214494,1,0,0
-1.216961879,-1.353152015,-1.05370844,-1.180725878,-1.19318136,-1.053963224,-1.176970319,0,1,0
0.6299205251134481,0.6737625334932986,0.9459400038029744,0.7114031280799626,0.3315902380156508,0.6092431237198959,1.3244614174577949,1,0,0
1.5113871272093136,1.6365469439027958,1.0635663828675024,1.8924578463552926,1.7330347213233066,1.7515551757971055,1.7747191301097884,1,0,0
0.8397935256124639,0.7751082609048248,0.24018172941580623,0.43368741913149983,0.34728641622869655,0.9656444839679851,0.27386008793647737,0,1,0
0.9657173259118734,0.977799716,0.35780810848033434,0.7419213378545189,0.8787141642989597,0.27568800451335057,0.75985254,0,0,1
1.3854633269099041,0.977799716,1.4164455200610868,2.118292599,2.387789583924643,2.0165715718790183,1.717543547550805,0,0,1
-0.209571477,-0.238349013,-0.700829303,-0.477789779,-0.264864534,-0.702131112,-0.633802285,0,1,0
1.2595395266104956,1.4845283527855078,1.4164455200610868,1.2363163362023313,0.8271410073132381,0.7828745556356319,1.6103393302527116,0,0,1
-0.293520677,-0.238349013,-0.347950166,-0.369958772,-0.181899021,-0.519361184,-0.501583751,0,0,1
0.000301524,0.015015305318379291,-0.112697408,-0.248903206,-0.302983824,-0.258914036,-0.033458668,1,0,0
-0.881165078,-0.947769105,-0.700829303,-0.871474686,-0.785080726,-0.894039537,-0.987576202,0,1,0
0.587945925,0.6737625334932986,0.35780810848033434,0.3116145800332744,0.5647906000380447,0.028948601264673347,0.2559927183867951,0,1,0
-0.125622277,-0.086330422,-0.230323787,-0.523567094,-0.634845878,-0.405129979,-0.319336581,1,0,0
0.042276124,0.1670338964356685,-0.700829303,-0.186849513,-0.554122675,-0.181236816,0.39535820087431656,0,0,1
-1.762631681,-1.809207788,-1.641840336,-1.457424313,-1.410685544,-1.437780074,-1.437833915,0,1,0
0.6718951252132513,0.6737625334932986,0.004928971,0.5832266470268257,0.8719872307790831,0.6960588396777638,0.24527229665698572,0,0,1
1.4274379270097073,1.5858740801970328,1.1811927619320306,1.8975442146510524,1.7307924101500145,1.993725330837474,1.842615134398581,1,0,0
0.37807292451462915,0.4203982149644838,0.35780810848033434,0.16105807847879655,-0.154991287,0.079210332,0.8241750700666912,0,0,1
1.6373109275087232,1.5858740801970328,1.4164455200610868,2.593359397510937,2.9438827549011206,1.6647394598392375,1.8176008170290259,0,0,1
-1.67868248,-1.606516333,-1.406587577,-1.337386021,-1.273904562,-1.337256613,-1.362790963,0,1,0
0.042276124,0.1670338964356685,-0.230323787,-0.128864914,0.26207859164359104,-0.551345921,-0.212132364,0,1,0
0.8817681257122671,1.0791454431394032,0.4754344875448625,1.0277752360761967,0.8630179860859141,1.2763533621329863,0.7884403309673266,1,0,0
0.8397935256124639,0.7751082609048248,0.4754344875448625,0.8609423559752886,1.0334336352561246,0.7143358325109992,0.7777199092375172,1,0,0
0.1262253239158111,0.21770676014143156,0.004928971,-0.023068454,0.14772072180568646,-0.076144108,-0.072766881,0,1,0
0.6718951252132513,0.572416806,0.5930608666093906,0.45810198695114496,0.27329014751005226,0.6092431237198959,0.7169708527685978,0,0,1
0.9657173259118734,1.0791454431394032,0.9459400038029744,0.8467005247471624,0.8383525631796991,1.0204754624676913,0.9206588656349756,0,0,1
-0.251546077,-0.086330422,-0.112697408,-0.449306117,-0.397160893,-0.341160504,-0.68383092,0,0,1
1.0496665261114797,0.8764539883163509,0.8283136247384462,0.8060095783810873,0.7509024274213015,0.7051973360943815,0.9313792873647849,1,0,0
0.5459713249138418,0.7751082609048248,1.5340718991256144,0.8151650413134541,0.4123134402541719,0.5224274077620279,1.2887266783584304,1,0,0
-1.300911079,-1.302479151,-1.288961198,-1.287539612,-1.255966073,-1.236733152,-1.298468432,0,1,0
0.5039967248140387,0.6230896697875355,0.12255535035127811,0.2556645287799212,0.18808232292494698,0.5087196631371013,0.18094976627812948,0,0,1
-0.083647677,-0.086330422,0.004928971,-0.232626828,-0.049602661,-0.194944561,-0.43726122,0,1,0
0.9237427258120703,0.927126852,0.24018172941580623,1.1091571288083466,1.2957840425313178,1.6464624670060022,0.5025624181724103,1,0,0
0.6718951252132513,0.8257811246105878,0.5930608666093906,0.48862019672570106,0.5446097994784145,0.11576431722254135,0.8027342266070724,0,1,0
1.1755903264108893,1.028472579,0.8283136247384462,1.1183125917407137,1.410141912369223,1.0753064409673974,0.609766635,1,0,0
0.25214912421522057,-0.086330422,-0.230323787,-0.250937753,-0.128083553,-0.204083057,-0.426540798,0,0,1
1.0496665261114797,1.0791454431394032,1.2988191409965588,1.159003538106789,0.7127831374753331,1.6373239705893845,1.4316656347558887,1,0,0
-0.461419077,-0.390367604,-0.230323787,-0.627329007,-0.71556908,-0.437114716,-0.533745016,0,0,1
0.7138697253130545,0.8257811246105878,0.4754344875448625,0.6412112455984826,1.0603413693356316,0.5955353790949693,0.18094976627812948,0,0,1
-1.133012679,-1.15046056,-0.936082061,-1.122741279,-1.099004291,-1.113363451,-1.14123558,0,1,0
0.33609832441482596,0.3190524875529577,-0.583202924,0.17835173068437837,0.19480925644482375,-0.021313129,0.35962346177495197,0,0,1
0.7978189255126608,0.927126852,0.8283136247384462,0.6412112455984826,0.5221866877454919,0.4493194364290866,1.0743182437622432,1,0,0
0.4200475246144323,0.521743942,1.0635663828675024,0.5354147850466877,0.39437495086783386,0.3305189830130567,0.752705592,1,0,0
0.042276124,0.065688169,0.004928971,-0.217367723,-0.224502933,-0.12183659,-0.247867103,0,0,1
-0.797215878,-0.694404787,-0.818455682,-0.794161887,-0.547395742,-0.971716756,-0.944694515,0,1,0
-0.923139679,-0.947769105,-0.583202924,-0.897923801,-0.713326769,-1.058532472,-0.976855781,0,0,1
0.5459713249138418,0.8257811246105878,0.5930608666093906,0.7653186320150122,0.8899257201654212,0.4950119185121748,0.4954154703525374,0,0,1
-0.041673076,0.1670338964356685,0.7106872456739187,-0.305870531,-0.361283915,-0.062436363,-0.319336581,0,1,0
-1.216961879,-1.049114833,-1.05370844,-1.117654911,-1.054158067,-1.172763678,-1.069766102,1,0,0
0.8817681257122671,0.8257811246105878,0.7106872456739187,0.6991958441701401,0.739690872,0.8422747823436468,0.7098239049487249,0,0,1
1.0496665261114797,1.0791454431394032,0.9459400038029744,1.0186197731438293,0.9235603877648046,1.5185235171733544,1.181522461060337,0,0,1
-0.209571477,-0.289021877,0.35780810848033434,-0.347578751,-0.426310939,-0.405129979,-0.176397625,0,0,1
1.3015141267102988,1.4338554890797446,1.4164455200610868,1.5567575388351733,0.73744856,2.071402550378724,2.4679730686374604,1,0,0
-0.083647677,0.065688169,0.004928971,-0.279421416,-0.220018311,-0.263483284,-0.283601842,1,0,0
0.6299205251134481,0.4710710786702469,0.7106872456739187,0.7337831485813038,1.5043189816474969,0.5361351523869544,0.002276071,0,0,1
-0.125622277,-0.137003286,0.12255535035127811,-0.432012465,-0.648299745,-0.386852986,0.002276071,0,0,1
1.8052093279079358,1.889911262431611,1.1811927619320306,3.036890712901156,3.538095215823567,3.0218061777069622,1.8962172430476278,0,0,1
0.7978189255126608,0.8257811246105878,0.4754344875448625,0.47844746013418255,0.3831633950013726,0.5955353790949693,0.46682767907304573,0,1,0
0.37807292451462915,0.572416806,0.35780810848033434,0.08374528,-0.16171822,0.5315659041786456,0.3238887226755874,1,0,0
-0.251546077,-0.339694741,-0.583202924,-0.419805181,-0.35231467,-0.345729752,-0.605214494,0,0,1
-0.419444477,-0.289021877,0.004928971,-0.288576879,-0.197595199,-0.450822461,-0.315763107,1,0,0
0.9237427258120703,0.977799716,0.5930608666093906,0.854838714,0.9706489224039416,0.4219039471792336,1.0207161351131964,1,0,0
-0.125622277,-0.035657558,-0.347950166,-0.281455963,-0.150506664,-0.236067795,-0.422967325,0,0,1
-1.258936479,-1.251806287,-1.406587577,-1.230572287,-1.179727493,-1.286994883,-1.194837689,0,1,0
1.1755903264108893,1.4845283527855078,1.2988191409965588,1.2363163362023313,0.9885874117902796,1.5824929920896784,0.8599098091660557,1,0,0
-0.461419077,-0.542386195,-0.465576545,-0.690399974,-0.825442327,-0.624453893,-0.76602082,0,1,0
-0.041673076,0.1670338964356685,0.24018172941580623,-0.036293011,0.10960143185971818,0.18887228855548283,-0.069193407,1,0,0
0.33609832441482596,-0.18767615,-0.347950166,-0.176676776,-0.038391106,-0.464530205,-0.508730698,0,0,1
0.8817681257122671,1.028472579,0.7106872456739187,0.7276795066263922,0.5872137117709672,1.1484144123003388,0.7741464353275808,0,0,1
-0.671292078,-0.897096241,-0.465576545,-0.921321095,-0.935315575,-0.898608785,-0.855357668,0,1,0
1.0496665261114797,1.1804911705509293,0.8283136247384462,1.3034563977063556,1.410141912369223,1.226091631841589,1.1386407741410995,0,0,1
-0.461419077,-0.643731923,-0.465576545,-0.940649294,-0.933073264,-1.09051721,-0.819622929,0,1,0
0.29412372431502376,0.11636103272990543,0.9459400038029744,1.6961240301389806,1.8608464582009647,1.5459390064232075,1.5210024825043003,1,0,0
-0.209571477,-0.238349013,-0.818455682,-0.677175417,-0.81198846,-0.651869382,-0.498010277,1,0,0
-1.888555481,-1.910553516,-1.171334819,-1.400456988,-1.361354698,-1.346395109,-1.40567265,0,1,0
-0.461419077,-0.593059059,-0.583202924,-0.699555437,-0.740234503,-0.491945694,-0.605214494,1,0,0
0.16819992401561426,0.11636103272990543,0.5930608666093906,0.12748804772678443,0.28225939220322127,0.3533652240546009,-0.083487303,0,1,0
0.042276124,0.11636103272990543,0.5930608666093906,0.12952259504508817,-0.186383643,0.5315659041786456,0.03801081,0,0,1
0.4200475246144323,0.6230896697875355,0.35780810848033434,0.5801748260493704,0.665694603,0.5224274077620279,0.7169708527685978,1,0,0
0.7138697253130545,0.521743942,0.7106872456739187,0.9097714916145787,0.2217169905243305,0.6960588396777638,0.9313792873647849,0,1,0
-1.049063479,-1.099787696,-1.171334819,-1.117654911,-1.085550424,-1.095086458,-1.14123558,0,1,0
-2.140403081,-2.214590698,-1.406587577,-1.525581648,-1.498135679,-1.474334059,-1.498582971,0,1,0
1.2175649265106925,1.2311640342566923,1.5340718991256144,1.1610380854250926,1.2666339972785188,0.6001046273032782,1.2601388870789387,1,0,0
0.000301524,0.1670338964356685,1.1811927619320306,0.08374528,0.4571596637200169,-0.076144108,-0.29074879,0,0,1
0.7138697253130545,0.6737625334932986,0.24018172941580623,0.5750884577536107,0.7127831374753331,0.7006280878860727,0.4346664138836176,1,0,0
-1.67868248,-1.707862061,-1.288961198,-1.338403295,-1.260450695,-1.305271876,-1.355644015,0,0,1
0.21017452411541743,0.21770676014143156,-0.230323787,0.017622493,-0.202079821,0.13404131005577674,0.005849545,0,0,1
-0.629317478,-0.643731923,-0.583202924,-0.681244511,-0.762657615,-0.583330659,-0.712418711,1,0,0
0.6299205251134481,0.521743942,0.24018172941580623,0.8467005247471624,0.7755678503275161,0.8468440305519557,0.35962346177495197,0,0,1
0.8397935256124639,0.977799716,0.8283136247384462,0.6106930358239265,0.8159294514467765,0.41733469897092473,0.5954727398307582,0,0,1
1.0496665261114797,1.028472579,0.35780810848033434,0.7286967802855445,0.5490944218249989,0.8879672644267352,0.8920710743554839,1,0,0
-0.797215878,-0.643731923,-0.583202924,-0.816541908,-0.666238234,-0.665577126,-0.933974094,0,1,0
0.1262253239158111,0.11636103272990543,-0.112697408,-0.047483022,-0.054087284,-0.012174633,-0.033458668,0,0,1
-0.755241278,-0.795750514,-0.818455682,-1.00880663,-0.917377086,-1.145348188,-0.962561885,0,1,0
1.2175649265106925,0.977799716,0.4754344875448625,0.8700978189076554,1.1881531062132897,1.1895376461751184,0.4882685225326645,0,0,1
0.4620221247142355,0.3190524875529577,-0.347950166,-0.092243063,0.010939740234859134,0.13404131005577674,-0.319336581,1,0,0
1.2595395266104956,1.1804911705509293,0.8283136247384462,1.1620553590842442,0.5490944218249989,1.2763533621329863,1.6103393302527116,0,0,1
-0.545368278,-0.593059059,-0.465576545,-0.642588112,-0.612422766,-0.665577126,-0.594494072,0,0,1
-1.888555481,-1.809207788,-1.288961198,-1.452337945,-1.392747054,-1.492611052,-1.416393071,0,1,0
-3.273717284,-2.822665062,-2.34759861,-1.631378109,-1.560920392,-1.593134513,-1.655815823,0,1,0
0.7558443254128576,0.6737625334932986,0.35780810848033434,0.35230552639934953,0.38989032852124933,0.11119506901423251,0.3560499878650155,1,0,0
-0.881165078,-0.795750514,-0.347950166,-0.748384573,-0.782838415,-0.647300134,-0.676683972,1,0,0
0.21017452411541743,0.36972535125872075,-0.700829303,-0.075966684,0.078209075,-0.354868248,0.1452150271787649,0,1,0
1.0076919260116766,0.977799716,1.0635663828675024,1.2861627455007736,1.0379182576027093,1.9160481112962238,1.2601388870789387,0,0,1
1.6792855276085263,1.6365469439027958,1.1811927619320306,3.0511325441292816,4.002253628695062,3.2913918219971845,2.003421460345722,0,0,1
0.5039967248140387,0.6737625334932986,1.0635663828675024,0.25973362341652867,0.24189779108396076,-0.176667568,0.6455013745698687,1,0,0
0.4200475246144323,0.4203982149644838,-0.230323787,-0.03324119,0.19032463409823924,-0.085282604,-0.19069152,0,1,0
0.587945925,0.6737625334932986,0.5930608666093906,0.6452803402350902,0.3741941503082036,0.30310349376320367,0.9313792873647849,1,0,0
-0.839190478,-0.998441969,-0.818455682,-0.94777021,-0.903923218,-0.898608785,-0.962561885,0,1,0
-0.419444477,-0.339694741,0.24018172941580623,-0.55306803,-0.740234503,-0.542207425,-0.322910055,1,0,0
0.8817681257122671,0.7244353971990617,0.24018172941580623,0.4509810713370817,0.14099378828580972,1.4180000565905604,0.3238887226755874,1,0,0
0.4620221247142355,0.4203982149644838,0.004928971,0.265837265,0.5625482888647524,0.00610236,0.095186392,0,0,1
-0.503393678,-0.491713332,-0.347950166,-0.802300077,-0.859076995,-0.670146375,-0.676683972,0,0,1
-1.300911079,-1.251806287,-0.936082061,-1.226503193,-1.314266163,-1.035686231,-1.134088633,0,0,1
1.0076919260116766,0.8764539883163509,1.0635663828675024,1.348216438709038,0.7441754939014246,0.8925365126350441,1.5388698520539825,0,0,1
0.9657173259118734,0.8764539883163509,0.7106872456739187,0.6269694143703566,0.802475584,0.9245212500932055,0.3238887226755874,0,0,1
0.8397935256124639,0.6737625334932986,0.4754344875448625,1.0226888677804369,1.0962183481083076,0.9747829803846028,0.5668849485512666,1,0,0
0.7978189255126608,0.8257811246105878,0.4754344875448625,0.4153764932667658,0.35625566092186556,0.6549356058029843,0.3238887226755874,0,0,1
-0.041673076,0.015015305318379291,0.004928971,-0.342492383,-0.37249547,-0.231498547,-0.312189633,0,1,0
0.9657173259118734,0.927126852,1.0635663828675024,0.9616524482313247,0.37643646148149584,0.7554590663857789,1.6103393302527116,0,0,1
0.7558443254128576,0.6230896697875355,0.8283136247384462,0.8365277881556434,0.9280450101113892,0.9702137321762939,0.5525910529115208,0,0,1
0.7558443254128576,1.0791454431394032,-0.112697408,0.5913648363000408,0.8271410073132381,0.45388868463739546,0.35962346177495197,1,0,0
-0.587342878,-0.441040468,-0.112697408,-0.793144614,-0.937557886,-0.587899907,-0.676683972,0,1,0
-0.419444477,-0.137003286,-0.112697408,-0.485927969,-0.511518763,-0.149252079,-0.283601842,0,0,1
0.33609832441482596,0.4710710786702469,0.8283136247384462,0.37061645226408313,-0.083237329,0.23913401884687985,0.7884403309673266,1,0,0
0.5459713249138418,0.36972535125872075,-0.230323787,0.6137448568013824,0.098389876,0.48587342209555734,0.5740318963711395,1,0,0
-0.335495277,-0.441040468,-0.465576545,-0.493048884,-0.406130138,-0.455391709,-0.462275538,1,0,0
-0.083647677,0.1670338964356685,0.004928971,-0.131916735,-0.253652978,-0.076144108,0.1094802880794003,1,0,0
-1.888555481,-1.809207788,-1.524213957,-1.385197883,-1.34565852,-1.26871789,-1.391378754,0,1,0
-0.209571477,-0.086330422,0.12255535035127811,-0.408615171,-0.567576542,-0.313745014,-0.069193407,1,0,0
1.0496665261114797,0.977799716,0.9459400038029744,1.2983700294105962,1.573830628019557,1.3951538155490162,1.002848765563514,0,0,1
-0.629317478,-0.593059059,-0.230323787,-0.577482598,-0.518245697,-0.368575993,-0.708845237,0,1,0
0.000301524,0.1670338964356685,-0.465576545,-0.262127764,-0.121356619,-0.313745014,-0.140662886,0,0,1
-1.007088879,-0.998441969,-1.05370844,-0.993547525,-0.816473083,-1.067670969,-1.101927367,0,1,0
1.1755903264108893,0.927126852,0.8283136247384462,0.949445164,1.1074299039747693,1.2169531354249714,0.538297157,0,0,1
0.8817681257122671,0.927126852,0.9459400038029744,0.7439558851728223,0.6881177145691185,0.4721656774706308,1.142214248051036,1,0,0
0.5039967248140387,0.11636103272990543,0.12255535035127811,-0.320112362,-0.318680002,-0.423406971,-0.140662886,0,1,0
1.0076919260116766,0.927126852,0.8283136247384462,0.9260478701610088,0.9145911430716356,0.9793522285929116,1.0457304524827515,0,0,1
-0.377469877,-0.441040468,-0.230323787,-0.611052629,-0.538426497,-0.491945694,-0.719565659,0,0,1
0.6299205251134481,0.6737625334932986,0.4754344875448625,0.39808284106118397,0.558063667,0.6275201165531312,0.12020070980920967,1,0,0
0.6299205251134481,0.6230896697875355,0.4754344875448625,0.738869517,0.9056218983784666,1.1301374194671034,0.1702293445483201,0,0,1
-1.42683488,-1.454497742,-1.288961198,-1.194967709,-1.069854245,-1.172763678,-1.284174537,0,1,0
0.7138697253130545,0.7751082609048248,0.5930608666093906,0.5211729538185612,0.2912286368963903,0.467596429,1.002848765563514,1,0,0
1.2175649265106925,1.028472579,1.4164455200610868,1.5537057178577174,1.3899611118095925,1.8612171327965177,1.5067085868645544,0,0,1
1.8052093279079358,1.5858740801970328,1.5340718991256144,2.6208257863080378,2.7129247040520195,3.085775652623286,1.7318374431905508,1,0,0
0.37807292451462915,0.2683796238471946,-0.230323787,-0.157348577,-0.051844973,-0.048728618,-0.326483529,0,0,1
-0.041673076,0.015015305318379291,0.12255535035127811,-0.376062414,-0.287287646,-0.194944561,-0.533745016,0,1,0
0.7138697253130545,0.7244353971990617,0.8283136247384462,0.4814992811116378,0.1365091659392252,0.32138048659643903,1.2887266783584304,1,0,0
0.7978189255126608,0.7751082609048248,0.9459400038029744,0.7073340334433551,0.47958277545293937,0.7737360592190142,1.0743182437622432,0,1,0
-1.46880948,-1.454497742,-1.171334819,-1.231589561,-1.170758248,-1.209317663,-1.212705059,0,0,1
1.3854633269099041,1.4338554890797446,1.4164455200610868,2.066411642070264,1.665765386124539,2.660835569250564,2.3607688513393668,0,0,1
-0.797215878,-0.74507765,-0.465576545,-0.787040972,-0.921861708,-0.6061769,-0.712418711,1,0,0
0.25214912421522057,0.2683796238471946,0.12255535035127811,0.18242082532098589,0.19480925644482375,0.4264731953875424,0.1094802880794003,0,0,1
0.9237427258120703,1.1804911705509293,0.9459400038029744,1.0959325712393722,1.2262723961592583,1.2535071210914421,0.8813506526256745,1,0,0
1.0496665261114797,1.1804911705509293,1.5340718991256144,1.2139363157009901,1.477411248,1.143845164,1.3995043695664606,0,0,1
0.4200475246144323,0.6230896697875355,1.0635663828675024,0.3136491273515781,0.062512897,0.33508823122136555,0.8241750700666912,0,0,1
1.2175649265106925,1.3831826253739816,0.8283136247384462,1.782592291,1.520015159860543,1.8840633738380619,2.3965035904387313,1,0,0
0.7138697253130545,0.6230896697875355,0.4754344875448625,0.49574111233976437,0.5916983341175517,0.5041504149287924,0.35962346177495197,1,0,0
0.7138697253130545,0.8764539883163509,0.8283136247384462,0.8802705554991743,0.7598716721144706,1.226091631841589,0.7562790657778985,1,0,0
-0.629317478,-0.542386195,-0.583202924,-0.717866363,-0.809746149,-0.569622914,-0.605214494,0,0,1
0.8397935256124639,0.7244353971990617,0.4754344875448625,0.632055783,0.9818604782704031,0.3076727419715125,0.35962346177495197,0,0,1
-0.083647677,0.11636103272990543,-0.112697408,-0.243816838,-0.105660441,-0.336591255,-0.247867103,0,1,0
0.8397935256124639,0.8764539883163509,0.4754344875448625,0.8202514096092134,1.2240300849859658,0.10205657259761483,0.7884403309673266,1,0,0
-0.293520677,-0.18767615,-0.112697408,-0.485927969,-0.531699564,-0.775239083,-0.401526481,0,0,1
1.2175649265106925,0.927126852,1.1811927619320306,1.4000973953257836,1.1455491939207372,1.8932018702546796,1.2529919392590658,0,0,1
-0.251546077,-0.289021877,0.12255535035127811,-0.673106322,-0.697630591,-0.30003727,-0.637375759,0,1,0
0.4200475246144323,0.521743942,0.12255535035127811,0.33297732687546394,0.4728558419330626,0.44018094001246894,0.18094976627812948,1,0,0
0.042276124,0.015015305318379291,0.24018172941580623,-0.445237022,-0.52497263,-0.258914036,-0.358644794,0,1,0
0.37807292451462915,0.2683796238471946,0.004928971,-0.045448474,-0.166202842,0.019810104848055662,-0.140662886,1,0,0
1.2175649265106925,1.1804911705509293,0.9459400038029744,1.3441473440724307,1.647826896738201,1.4819695315068844,1.009995713383387,0,0,1
0.37807292451462915,0.36972535125872075,0.12255535035127811,-0.183797692,-0.244683734,-0.080713356,-0.408673429,0,1,0
1.5113871272093136,1.4845283527855078,1.2988191409965588,1.8751641941497108,1.5693460056729724,2.1993415002113714,1.974833669,1,0,0
-0.251546077,-0.086330422,0.12255535035127811,-0.514411631,-0.475641784,-0.459960957,-0.53731849,0,1,0
0.33609832441482596,0.521743942,0.24018172941580623,0.092900743,-0.067541151,0.10662582080592367,0.25241924447685865,1,0,0
-1.46880948,-1.758534924,-1.406587577,-1.344506937,-1.291843051,-1.227594656,-1.359217489,0,1,0
-1.216961879,-1.049114833,-0.818455682,-1.118672185,-1.148335136,-1.09051721,-1.069766102,1,0,0
0.084250724,-0.035657558,1.0635663828675024,0.007449756,-0.193110577,-0.076144108,0.35962346177495197,0,0,1
-0.797215878,-0.694404787,-3.288609643,-0.819593729,-0.690903657,-0.866624048,-0.891092407,0,1,0
1.2175649265106925,1.1804911705509293,1.4164455200610868,1.8507496263300656,1.1657299944803678,1.0615986963424708,2.9825533116683105,0,0,1
0.5039967248140387,0.572416806,0.24018172941580623,0.30347639076005933,0.3181363709758973,0.6732125986362196,0.052304705520416966,0,0,1
-1.049063479,-0.947769105,-0.936082061,-1.034238471,-0.975677176,-0.980855253,-1.062619154,0,1,0
-0.629317478,-0.593059059,-0.936082061,-0.942683842,-0.959980998,-0.724977353,-0.855357668,0,0,1
